job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	31	39	S021-F02-19-U003	procedure	Change procedure requires downtime, shutdown, property/resource changes, startup	downtime; shutdown; server properties; OS user resources; startup	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	33	covered	No English change required.	Secure service downtime... Shutdown ALTIBASE HDB server... Change properties... Check OS user resources... Startup.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	41	61	S021-F02-19-U004	configuration	MAX_CLIENT default 1000, offline change, V$PROPERTY check, altibase.properties edit	MAX_CLIENT; 1000; V$PROPERTY; VALUE1; $ALTIBASE_HOME/conf/altibase.properties; restart	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	43	covered	No English change required.	MAX_CLIENT property... default value is 1000... cannot be changed during operation... SELECT NAME, VALUE1... Change the MAX_CLIENT value.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	63	83	S021-F02-19-U005	configuration	TRANSACTION_TABLE_SIZE should be larger than MAX_CLIENT and 2^n nondecreasing	TRANSACTION_TABLE_SIZE; MAX_CLIENT; system transactions; replication transactions; 2^n; V$PROPERTY; aid.altibase.com/x/GQVw	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	67	covered	No English change required.	sets the maximum number of transactions... recommended to change together... larger than MAX_CLIENT... 2^n... cannot be changed from a large value to a small value... refer to Notes/Considerations.	none	English uses corresponding FAQE link.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	85	101	S021-F02-19-U006	configuration	open files include files and sockets; set OS maximum or unlimited	open files; communication sockets; 10 sessions; unlimited; ulimit -Sn; ulimit -Hn; soft limit; hard limit	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	93	covered	No English change required.	open files... including communication sockets... limited to 10... set it to the maximum... ulimit -Sn... ulimit -Hn... soft limit... hard limit.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	103	123	S021-F02-19-U007	procedure	Set user environment ulimit for Linux/HP-UX/AIX/SunOS	.bash_profile; .profile; id; uid=509; ulimit -n unlimited; . ~/.bash_profile; ulimit -Sn	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	117	covered	No English change required.	Add the following command to the environment configuration file... id... ulimit -n unlimited... Apply user environment settings... ulimit -Sn.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	125	153	S021-F02-19-U008	procedure	Root-level open files changes by OS	/etc/security/limits.conf; nofile; 65535; kctune maxfiles=unlimited; /etc/security/limits; set rlim_fd_max=unlimited	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	137	covered	No English change required.	Linux... limits.conf... altibase soft nofile 65535... HP-UX kctune maxfiles=unlimited... AIX /etc/security/limits... SunOS set rlim_fd_max=unlimited.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-19. 동시 접속 세션 수(MAX_CLIENT) 증가 시 고려사항__7341076.md	155	161	S021-F02-19-U009	reference	Manual reference and resource impact caveats	General Reference; MAX_CLIENT; system resources; operating environment	FAQE/Home/02. Operation and Management/Notes_Considerations when increasing the number of concurrent connection sessions (MAX_CLIENT)__16876028.md	167	covered	No English change required.	For information on ALTIBASE HDB server properties... MAX_CLIENT and related settings are maximum values... System resources may increase... depends on the operating environment.	none	English uses corresponding English manual link.
S021	faq/Home/02. 운영 및 관리/02-21. 사용자 생성(CREATE USER) 및 패스워드 변경(ALTER USER) 방법__9110757.md	1	17	S021-F02-21-U001	metadata	title/source/TOC metadata for Korean FAQ 02-21	9110757; CREATE USER; ALTER USER	FAQE/Home/02. Operation and Management/How to create a user (CREATE USER) and change a password (ALTER USER)__16876036.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-21. 사용자 생성(CREATE USER) 및 패스워드 변경(ALTER USER) 방법__9110757.md	19	30	S021-F02-21-U002	overview	General users can be created with CREATE USER and password changed with ALTER USER; based on 6.3.1	SYS; CREATE USER; ALTER USER; ALTIBASE HDB 6.3.1; support.altibase.com	FAQE/Home/02. Operation and Management/How to create a user (CREATE USER) and change a password (ALTER USER)__16876036.md	19	covered	No English change required.	General users can be created using the create user statement... password can be changed using the alter user statement... based on ALTIBASE HDB 6.3.1.	none	English uses support.altibase.com/en.
S021	faq/Home/02. 운영 및 관리/02-21. 사용자 생성(CREATE USER) 및 패스워드 변경(ALTER USER) 방법__9110757.md	32	44	S021-F02-21-U003	sql	User create, password change, and drop syntax	CREATE USER user_name IDENTIFIED BY password; ALTER USER user_name IDENTIFIED BY change_password; DROP USER; CASCADE	FAQE/Home/02. Operation and Management/How to create a user (CREATE USER) and change a password (ALTER USER)__16876036.md	32	covered	No English change required.	CREATE USER user_name IDENTIFIED BY password... ALTER USER... DROP USER... DROP USER user_name CASCADE.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-21. 사용자 생성(CREATE USER) 및 패스워드 변경(ALTER USER) 방법__9110757.md	46	60	S021-F02-21-U004	reference	SYS user password changes require additional work and SQL manual reference	SYS; database administrator; sys user password; ALTIBASE SQL User's Manual	FAQE/Home/02. Operation and Management/How to create a user (CREATE USER) and change a password (ALTER USER)__16876036.md	46	covered	No English change required.	The SYS user plays a special role as the database administrator... additional work is required... How to change sys user password... ALTIBASE SQL User's Manual.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	1	17	S021-F02-22-U001	metadata	title/source/TOC metadata for Korean FAQ 02-22	7341322; password length; 2025-08-08	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	19	23	S021-F02-22-U002	overview	Password length restrictions differ by ALTIBASE HDB server version	ALTIBASE HDB; password length	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	19	covered	No English change required.	Summarizes the restrictions on the length of database user passwords that differ depending on the ALTIBASE HDB server version.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	25	43	S021-F02-22-U003	version_condition	No limit changed to 8-byte storage/limit versions and platform differences	4.3.9.200; 5.1.5.98; 5.3.3.62; 5.3.5.25; 5.5.1.2.10; 6.1.1.0.0; Windows; Solaris; 11byte; 8byte	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	25	covered	No English change required.	No length limit... stored only the first 8 characters... Applied versions... 4.3.9.200... 6.1.1.0.0... Windows, Solaris... 11byte... Other platforms 8byte.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	45	60	S021-F02-22-U004	version_condition	Password length changed from 8 to 16 with versions and platform differences	4.3.9.221; 5.3.3.89; 5.5.1.5.1; 6.1.1.1.5; 6.3.1; 22byte; 16byte	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	44	covered	No English change required.	Password length changed from 8 characters to 16 characters... Applied versions... Difference in password length by platform... 22byte... 16byte.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	62	75	S021-F02-22-U005	version_condition	Password length changed from 16 to 40 for security, except 5.1.5/5.3.5 no change	6.5.1; 7.1; 7.3; Windows 40byte; password policy function; 5.1.5; 5.3.5	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	61	covered	No English change required.	Password length... increased from previous 16 characters to 40 characters... ALTIBASE HDB 6.5.1, 7.1, 7.3... Windows 40byte... 5.1.5 and 5.3.5 do not reflect this function.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-22. 사용자 패스워드 길이 제약 - 버전 별 차이__7341322.md	77	95	S021-F02-22-U006	version_condition	Password policy functions and applied versions	account LOCK; OPEN state; password expiration; grace period; password reuse; password verification function; 4.3.9.211; 5.3.3.89; 5.5.1.5.1; 6.1.1.2.1; 6.3.1; 6.5.1; 7.1; 7.3	FAQE/Home/02. Operation and Management/User password length limitation - Differences by version__22642941.md	76	covered	No English change required.	Password Policy Function... account is set to LOCK... OPEN state... password expiration date... grace period... password reuse... verify the password... version list.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	1	17	S021-F02-27-U001	metadata	title/source/TOC metadata for Korean FAQ 02-27	22642857; OS time; DB time; 2025-10-02	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	1	not_applicable	Excluded from technical coverage.	English target has its own translated front matter and generated navigation.	none	Export metadata and TOC are not technical content.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	19	33	S021-F02-27-U002	overview	DB restart required after OS time-zone or DST change while Altibase is running	OS time zone; DST; sysdate; DB restart; Linux; Unix; all ALTIBASE HDB versions	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	19	covered	No English change required.	During DB server operation... OS time zone is changed or daylight saving time is applied... DB restart is required... based on Linux OS... All versions.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	35	45	S021-F02-27-U003	table_row	OS time change example remains synchronized without DB restart	timedatectl set-time "2025-08-20 12:00:00"; Asia/Seoul; KST; SELECT TO_CHAR(SYSDATE); 2025-08-20 12:00:02	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	35	covered	No English change required.	After changing the OS time, querying the time in Altibase returns the correct result... timedatectl set-time... SELECT TO_CHAR(SYSDATE... 2025-08-20 12:00:02.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	47	55	S021-F02-27-U004	table_row	Time zone change causes mismatch until Altibase restart	Europe/Istanbul; +03; 2025-08-20 06:01:44; sysdate 2025-08-20 12:01:44; Restart Altibase; 2025-08-20 06:03:30	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	47	covered	No English change required.	After changing the time zone, a time discrepancy occurs... DB restart is required... Europe/Istanbul... Restart Altibase... 06:03:30.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	57	65	S021-F02-27-U005	table_row	DST change causes mismatch until Altibase restart	CST6CDT; CDT; DST active yes; 2025-03-09 03:02:38; sysdate 2025-03-09 02:02:38; Restart Altibase; 2025-03-09 03:03:54	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	57	covered	No English change required.	After DST changes, a time discrepancy occurs... DB restart is required... CST6CDT... DST active yes... Restart Altibase... 03:03:54.	none	S021 direct inspection.
S021	faq/Home/02. 운영 및 관리/02-27. OS시간과 DB시간이 맞질 않습니다__22642857.md	67	67	S021-F02-27-U006	warning	Consider DST offset when performing incomplete recovery using until time	DST; until time; incomplete recovery	FAQE/Home/02. Operation and Management/The OS time and the DB time do not match__22642939.md	67	covered	No English change required.	When performing an incomplete recovery using the until time on a server with DST applied, the time difference must be taken into account.	none	S021 direct inspection.
