job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1102	1102	S017-D040-U672	image_reference	![image2025-9-26%2014:36:18.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:36:18.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:36:18.png?api=v2; TD/40; 9; 26; 2014; 36; 18; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1096	covered	No English change required.	![image2025-9-26%2014:30:20.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:30:20.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1104	1104	S017-D040-U673	heading	#### (3) Connect	3	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1102	covered	No English change required.	#### (2) Create Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1108	1108	S017-D040-U674	paragraph	원본 및 대상 데이터베이스로 연결.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1102	covered	No English change required.	#### (2) Create Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1110	1110	S017-D040-U675	image_reference	![image2025-9-26%2014:39:53.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:39:53.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:39:53.png?api=v2; TD/40; 9; 26; 2014; 39; 53; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1113	covered	No English change required.	![image2025-9-26%2014:36:18.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:36:18.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1112	1112	S017-D040-U676	heading	#### (4) Build Project	4	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1115	covered	No English change required.	#### (3) Connect	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1116	1116	S017-D040-U677	paragraph	 Build User : 원본 데이터베이스에 접속한 사용자의 이관 가능한 모든 객체 정보를 수집한다.  Build Table : 원본 데이터베이스에 접속한 사용자의 테이블들로부터 이관할 테이블 목록을 직접 구성한다. 선택된 테이블과 그에 종속된 제약조건 및 인덱스의 객체 정보를 수집한다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1115	covered	No English change required.	#### (3) Connect	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1118	1118	S017-D040-U678	paragraph	Source Database에서 테이블의 레코드 개수를 가져오는 방식(Fast/Slow)을 선택하고 진행한다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1115	covered	No English change required.	#### (3) Connect	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1120	1120	S017-D040-U679	image_reference	![image2025-9-26%2014:51:58.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:51:58.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:51:58.png?api=v2; TD/40; 9; 26; 2014; 51; 58; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1121	covered	No English change required.	![image2025-9-26%2014:39:53.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:39:53.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1122	1122	S017-D040-U680	heading	#### (5) Reconcile Project	5	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1123	covered	No English change required.	#### (4) Build Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1126	1126	S017-D040-U681	paragraph	마이그레이션 수행 방법을 정의하는 단계로, 마이그레이션 과정에서 가장 중요한 단계이다.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1123	covered	No English change required.	#### (4) Build Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1128	1128	S017-D040-U682	image_reference	![image2025-9-26%2014:55:52.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:55:52.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:55:52.png?api=v2; TD/40; 9; 26; 2014; 55; 52; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1132	covered	No English change required.	![image2025-9-26%2014:51:58.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:51:58.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1130	1130	S017-D040-U683	paragraph	 Data Type Mapping : Oracle과 Altibase의 데이터 타입 매핑  PSM Data Type Mapping : Oracle PL/SQL과 Altibase PSM 의 데이터 타입 매핑  Tablespace to Tablespace Mapping : Oracle과 Altibase의 테이블스페이스 매핑  Table to Tablespace Mapping : Alt...	PSM; PL/; DDL; Oracle; Altibase	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1143	covered	No English change required.	- PSM Data Type Mapping: Mapping data types between Oracle PL/SQL and Altibase PSM	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1132	1132	S017-D040-U684	image_reference	![image2025-9-26%2014:56:24.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:56:24.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:56:24.png?api=v2; TD/40; 9; 26; 2014; 56; 24; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1132	covered	No English change required.	![image2025-9-26%2014:51:58.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:51:58.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1134	1134	S017-D040-U685	heading	#### (6) Run Project	6	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1134	covered	No English change required.	#### (5) Reconcile Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1138	1138	S017-D040-U686	paragraph	데이터 마이그레이션을 수행.	section semantics	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1134	covered	No English change required.	#### (5) Reconcile Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1140	1140	S017-D040-U687	image_reference	![image2025-9-26%2014:59:51.png](https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:59:51.png?api=v2)	https://docs.altibase.com/download/attachments/embedded-page/TD/40.%20Oracle%20to%20Altibase%20%EB%B3%80%ED%99%98%20%EA%B0%80%EC%9D%B4%EB%93%9C/image2025-9-26%2014:59:51.png?api=v2; TD/40; 9; 26; 2014; 59; 51; 40	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1140	covered	No English change required.	![image2025-9-26%2014:55:52.png](https://docs.altibase.com/download/attachments/embedded-page/arch/ORACLE%20to%20ALTIBASE%20Conversion%20Guide/image2025-9-26%2014:55:52.png?api=v2)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1142	1142	S017-D040-U688	heading	#### (7) PL/SQL Converter Tool	PL/SQL; 7	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1151	covered	No English change required.	#### (6) Run Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1146	1146	S017-D040-U689	paragraph	파일로 저장된 Oralce PL/SQL을 MigrationCenter를 이용하여 데이터 타입에 대한 sytax를 수정한다. 비즈니스 로직은 자동 변환되지 않으므로, 개발자가 수동으로 변환해야 한다.	PL/	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1159	covered	No English change required.	#### (7) PL/SQL Converter Tool	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1148	1148	S017-D040-U690	support	MigrationCenter는 [support.altibase.com](http://support.altibase.com/)의 다운로드 페이지를 통하여 다운로드 가능합니다.	http://support.altibase.com/	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1165	covered	No English change required.	MigrationCenter can be downloaded from the download page on [support.altibase.com](http://support.altibase.com/).	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1150	1150	S017-D040-U691	support	- [http://support.altibase.com/kr/product](http://support.altibase.com/kr/product)	http://support.altibase.com/kr/product	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1151	covered	No English change required.	#### (6) Run Project	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1152	1152	S017-D040-U692	paragraph	MigrationCenter 관련 자세한 내용은 아래 매뉴얼을 참고하시기 바랍니다.	MigrationCenter	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1163	covered	No English change required.	Use MigrationCenter to modify the syntax related to data types in Oracle PL/SQL files saved as files. Since business logic is not automatically converted, developers need to manually convert it.	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1154	1154	S017-D040-U693	list_item	- [Migration Center User's Manual - Altibase 7.1 문서](https://manual.altibase.com/7.1/external-tools/migration-center/copyright/)	https://manual.altibase.com/7.1/external-tools/migration-center/copyright/; Migration Center; Altibase; 7.1	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1171	covered	No English change required.	- [Migration Center User's Manual - Altibase 7.1 Documentation](https://manual.altibase.com/7.1/external-tools/migration-center/copyright/)	none	S017 direct inspection.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1156	1156	S017-D040-U694	attachment_reference	구 버전 (Altibase v6 & Oracle 11g) : [ALTIBASE_Oracle_변환_가이드.pdf](legacy-placeholder)	ALTIBASE_Oracle_변환_가이드.pdf; Altibase; Oracle	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1175	source_limitation	Recorded source limitation; no English URL invented.	- `ALTIBASE_Oracle_변환_가이드.pdf` (Altibase v6 & Oracle 11g)	no downloadable URL in Korean source	Korean source uses a legacy # placeholder.
S017	DOCK/Home/40. Oracle to Altibase 변환가이드__7341605.md	1158	1158	S017-D040-U695	attachment_reference	구 버전 (Altibase v5 & Oracle 10g) : [ORACLE_to_ALTIBASE_변환_가이드_5.5.pdf](legacy-placeholder)	ORACLE_to_ALTIBASE_변환_가이드_5.5.pdf; _5.5.pdf; Altibase; Oracle; 5	arch/Home/ORACLE to ALTIBASE Conversion Guide__22643038.md	1176	source_limitation	Recorded source limitation; no English URL invented.	- `ORACLE_to_ALTIBASE_변환_가이드_5.5.pdf` (Altibase v5 & Oracle 10g)	no downloadable URL in Korean source	Korean source uses a legacy # placeholder.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	1	11	S017-D046-U001	metadata	--- title: "46. Altibase 버전 간 마이그레이션 가이드" page_id: "19333688" space_key: "DOCK" space_name: "Technical Documents(한국어)" source_url: "https://docs.altibase.com/pages/viewpage.action?pageId=19333688" updated_at: "2025-10...	https://docs.altibase.com/pages/viewpage.action?pageId=19333688"; DOCK; Altibase; 46; 19333688; 2025; 10; 49	arch/Home/Altibase Data Migration Process Guide__22642994.md	13	not_applicable	Excluded from technical coverage.	English target has its own translated front matter.	none	Export metadata is not technical content.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	13	13	S017-D046-U002	heading	# 46. Altibase 버전 간 마이그레이션 가이드	Altibase; 46	arch/Home/Altibase Data Migration Process Guide__22642994.md	13	covered	No English change required.	# Altibase Data Migration Process Guide	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	14	14	S017-D046-U003	paragraph	Source: https://docs.altibase.com/pages/viewpage.action?pageId=19333688	https://docs.altibase.com/pages/viewpage.action?pageId=19333688; 19333688	arch/Home/Altibase Data Migration Process Guide__22642994.md	13	not_applicable	Excluded from technical coverage.	English target preserves page source metadata separately.	none	Export source/update metadata is not technical content.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	15	15	S017-D046-U004	paragraph	Updated: 2025-10-02T09:49:57.000+0900	2025; 10; 49; 57.000; 0900	arch/Home/Altibase Data Migration Process Guide__22642994.md	13	not_applicable	Excluded from technical coverage.	English target preserves page source metadata separately.	none	Export source/update metadata is not technical content.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	17	17	S017-D046-U005	list_item	- [개요](#id-46.Altibase버전간마이그레이션가이드-개요) - [주요 개념](#id-46.Altibase버전간마이그레이션가이드-주요개념) - [마이그레이션 전체 절차](#id-46.Altibase버전간마이그레이션가이드-마이그레이션전체절차) - [단계별 상세 절차](#id-46.Altibase버전간마이그레이션가이드-단계별상세절차) - [1. 사전 점검](#id-46.Altiba...	aexport; Altibase; 46; 1; 2; 3; 4; 5	arch/Home/Altibase Data Migration Process Guide__22642994.md	13	not_applicable	Excluded from technical coverage.	English target has generated navigation for the translated headings.	none	Generated Confluence table of contents/navigation.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	19	19	S017-D046-U006	heading	# **개요**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	19	covered	No English change required.	# **Overview**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	23	23	S017-D046-U007	paragraph	본 문서는 Altibase 환경에서 **데이터베이스 객체와 데이터**를 안전하게 이관하기 위한 표준 절차를 설명한다.	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	23	covered	No English change required.	This document describes the standard procedure for safely migrating database objects and data in an Altibase environment.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	25	25	S017-D046-U008	paragraph	이 문서는 버전 업그레이드, 서버 이전, 논리적 백업·복구 등 **실무에서 필요한 절차**를 다루며, Altibase에서 제공하는 **aexport**와 **iloader** 도구의 활용 방법을 중심으로 구성한다.	aexport; iloader	arch/Home/Altibase Data Migration Process Guide__22642994.md	25	covered	No English change required.	It covers procedures commonly required in practice, such as version upgrades, server migration, and logical backup and recovery, focusing on the use of the Altibase tools aexport and iloader.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	27	27	S017-D046-U009	paragraph	이 문서와 관련된 오류 및 개선사항은 기술지원포털 또는 기술지원센터로 문의주시기 바랍니다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	19	covered	No English change required.	# **Overview**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	29	29	S017-D046-U010	support	- 기술지원포털 : [http://support.altibase.com](http://support.altibase.com/) ▶ 기술 지식 ▶ Q&A	http://support.altibase.com; http://support.altibase.com/	arch/Home/Altibase Data Migration Process Guide__22642994.md	29	covered	No English change required.	- Technical support portal: [http://support.altibase.com](http://support.altibase.com/) > Technical Knowledge > Q&A	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	30	30	S017-D046-U011	support	- 기술지원센터 : 02-2082-1114	02; 2082; 1114	arch/Home/Altibase Data Migration Process Guide__22642994.md	30	covered	No English change required.	- Technical support center: 02-2082-1114	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	32	32	S017-D046-U012	paragraph	이 문서는 정보 제공을 목적으로 제공되며, 사전에 예고 없이 변경될 수 있습니다. 이 문서는 오류가 있을 수 있으며, 상업적 또는 특정 목적에 부합하는 명시적, 묵시적인 책임이 일절 없습니다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	19	not_applicable	Excluded from technical coverage.	English target preserves equivalent legal/support boilerplate where relevant.	none	Nontechnical legal boilerplate recorded explicitly.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	34	34	S017-D046-U013	paragraph	이 문서에 포함된 Altibase 제품의 특징이나 기능의 개발, 발표 등의 시기는 Altibase 재량입니다.	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	19	not_applicable	Excluded from technical coverage.	English target preserves equivalent legal/support boilerplate where relevant.	none	Nontechnical legal boilerplate recorded explicitly.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	36	36	S017-D046-U014	paragraph	Altibase는 이 문서에 대하여 관련된 특허권, 상표권, 저작권 또는 기타 지적 재산권을 보유할 수 있습니다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	19	not_applicable	Excluded from technical coverage.	English target preserves equivalent legal/support boilerplate where relevant.	none	Nontechnical legal boilerplate recorded explicitly.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	38	38	S017-D046-U015	heading	# **주요 개념**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	38	covered	No English change required.	# **Key Concepts**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	42	42	S017-D046-U016	paragraph	데이터 마이그레이션은 데이터베이스 객체와 데이터를 다른 환경으로 안전하게 이전하는 작업 전반을 의미한다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	38	covered	No English change required.	# **Key Concepts**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	44	44	S017-D046-U017	heading	### 적용 사례	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	44	covered	No English change required.	### Use Cases	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	46	46	S017-D046-U018	list_item	- Altibase 서버 버전 업그레이드	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	46	covered	No English change required.	- Altibase server version upgrade	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	47	47	S017-D046-U019	list_item	- 운영 환경 재구성 또는 서버·플랫폼 이전	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	44	covered	No English change required.	### Use Cases	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	48	48	S017-D046-U020	list_item	- 논리적 백업 및 복구	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	44	covered	No English change required.	### Use Cases	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	49	49	S017-D046-U021	list_item	- 대용량 테이블의 분할 또는 재배치	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	44	covered	No English change required.	### Use Cases	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	51	51	S017-D046-U022	heading	### 주요 도구	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	51	covered	No English change required.	### Main Tools	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	53	53	S017-D046-U023	list_item	- **aexport:** 데이터베이스 객체 생성 DDL 추출 및 데이터 추출·적재 스크립트 생성	DDL; aexport	arch/Home/Altibase Data Migration Process Guide__22642994.md	53	covered	No English change required.	- **aexport:** Extracts database object creation DDL and generates data extraction/loading scripts	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	54	54	S017-D046-U024	list_item	- **iloader:** 데이터 추출 및 적재 수행	iloader	arch/Home/Altibase Data Migration Process Guide__22642994.md	54	covered	No English change required.	- **iloader:** Performs data extraction and loading	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	56	56	S017-D046-U025	heading	# **마이그레이션 전체 절차**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	56	covered	No English change required.	# **Full Migration Process**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	60	60	S017-D046-U026	paragraph	Altibase 데이터 마이그레이션은 **소스 Altibase**에서 객체 정의와 데이터를 추출하고, **대상 Altibase**에 이를 반영하는 과정으로 진행된다. 일반적인 절차는 다음과 같다.	Altibase	arch/Home/Altibase Data Migration Process Guide__22642994.md	60	covered	No English change required.	Altibase data migration involves extracting object definitions and data from the source Altibase and applying them to the target Altibase. The general procedure is as follows.	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	62	62	S017-D046-U027	table_row	| 순서 | 단계 | 내용 |	순서	arch/Home/Altibase Data Migration Process Guide__22642994.md	62	covered	No English change required.	| Order | Step | Description |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	64	64	S017-D046-U028	table_row	| 1 | 사전 점검 | 서비스 중지, 디스크 용량 확인, 작업 디렉터리 생성, 소스 데이터 건수 확인 |	1	arch/Home/Altibase Data Migration Process Guide__22642994.md	64	covered	No English change required.	| 1 | Preliminary Check | Stop service, check disk space, create working directory, verify source data count |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	65	65	S017-D046-U029	table_row	| 2 | aexport 실행 | 객체 정의(DDL) 및 데이터 추출/적재 스크립트 생성 |	DDL; aexport; 2	arch/Home/Altibase Data Migration Process Guide__22642994.md	65	covered	No English change required.	| 2 | Run aexport | Generate object definitions (DDL) and data extraction/loading scripts |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	66	66	S017-D046-U030	table_row	| 3 | 데이터 추출 | `run_il_out.sh`로 텍스트 파일(.fmt, .dat) 생성 |	run_il_out.sh; 3	arch/Home/Altibase Data Migration Process Guide__22642994.md	66	covered	No English change required.	| 3 | Data Extraction | Create text files (.fmt, .dat) using `run_il_out.sh` |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	67	67	S017-D046-U031	table_row	| 4 | 대상 Altibase 구성 | 대상 Altibase 설치 후 `run_is.sh`로 객체 생성 |	run_is.sh; Altibase; 4	arch/Home/Altibase Data Migration Process Guide__22642994.md	67	covered	No English change required.	| 4 | Configure Target Altibase | Install target Altibase and create objects using `run_is.sh` |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	68	68	S017-D046-U032	table_row	| 5 | 데이터 적재 | `run_il_in.sh` 실행(필요 시 성능 옵션 적용) |	run_il_in.sh; 5	arch/Home/Altibase Data Migration Process Guide__22642994.md	68	covered	No English change required.	| 5 | Data Loading | Run `run_il_in.sh` (apply performance options if necessary) |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	69	69	S017-D046-U033	table_row	| 6 | 검증 및 후속 조치 | 인덱스, 외래키, 트리거, 이중화 등 후속 객체 생성 데이터 건수·객체 상태 및 서비스 확인 |	6	arch/Home/Altibase Data Migration Process Guide__22642994.md	69	covered	No English change required.	| 6 | Verification and Follow-up | Create subsequent objects such as indexes, foreign keys, triggers, and replication; check data count, object status, and service |	none	S017 direct table-row alignment.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	71	71	S017-D046-U034	heading	# **단계별 상세 절차**	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	71	covered	No English change required.	# **Detailed Step-by-Step Process**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	75	75	S017-D046-U035	heading	## **1. 사전 점검**	1	arch/Home/Altibase Data Migration Process Guide__22642994.md	75	covered	No English change required.	## **1. Preliminary Check**	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	79	79	S017-D046-U036	heading	### 1.1 서비스 중지	1.1	arch/Home/Altibase Data Migration Process Guide__22642994.md	79	covered	No English change required.	### 1.1 Stop Service	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	81	81	S017-D046-U037	paragraph	마이그레이션은 서비스를 완전히 중단한 상태에서 수행한다. 작업 중에는 어떠한 DML이나 DDL도 허용하지 않는다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	79	covered	No English change required.	### 1.1 Stop Service	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	83	83	S017-D046-U038	heading	### 1.2 작업 디렉터리 및 디스크 공간 확보	1.2	arch/Home/Altibase Data Migration Process Guide__22642994.md	83	covered	No English change required.	### 1.2 Prepare Working Directory and Disk Space	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	85	85	S017-D046-U039	paragraph	텍스트 데이터는 내부 저장 크기보다 커질 수 있으므로 **데이터 크기의 2배 이상** 여유 공간을 확보한다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	83	covered	No English change required.	### 1.2 Prepare Working Directory and Disk Space	none	S017 direct inspection.
S017	DOCK/Home/46. Altibase 버전 간 마이그레이션 가이드__19333688.md	87	87	S017-D046-U040	paragraph	소스 Altibase를 백업한다면 그만큼 추가 용량을 준비한다.	section semantics	arch/Home/Altibase Data Migration Process Guide__22642994.md	83	covered	No English change required.	### 1.2 Prepare Working Directory and Disk Space	none	S017 direct inspection.
