job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	173	187	S022-F02-25-U009	sql	Disk datafile and memory checkpoint paths are stored in log anchor; use ALTER DATABASE RENAME DATAFILE once per datafile	ALTER DATABASE RENAME DATAFILE; log anchor; /old_path/system001.dbf; /new_path/system001.dbf	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	171	covered	No English change required.	path information are stored in the log anchor file... ALTER DATABASE statement is repeated... ALTER DATABASE RENAME DATAFILE... Alter success.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	188	200	S022-F02-25-U010	verification	Verify disk datafile path after RENAME using V$DATAFILES and V$TABLESPACES	V$DATAFILES; V$TABLESPACES; TBS_NAME; DATAFILE	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	186	covered	No English change required.	Make sure the path has been changed correctly... SELECT T.NAME TBS_NAME, D.NAME DATAFILE... V$DATAFILES... V$TABLESPACES.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	201	230	S022-F02-25-U011	sql	For Altibase 5+, repeat ALTER TABLESPACE RENAME CHECKPOINT PATH per memory tablespace using old/new paths only; Altibase 4 requires only MEM_DB_DIR property change	ALTER TABLESPACE; RENAME CHECKPOINT PATH; SYS_TBS_MEM_DIC; USER_MEM_TBS; MEM_DB_DIR; Altibase 4; Altibase 5	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	199	covered	No English change required.	Repeat the ALTER TABLESPACE statement... specify only the old and new paths... ALTER TABLESPACE... RENAME CHECKPOINT PATH... In Altibase version 4, no DDL operation is required.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	231	245	S022-F02-25-U012	verification	Verify memory checkpoint image path for Altibase 5+ using V$MEM_TABLESPACE_CHECKPOINT_PATHS	V$MEM_TABLESPACE_CHECKPOINT_PATHS; CHECKPOINT_PATH; TBS_NAME	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	227	covered	No English change required.	How to check the memory checkpoint image file change path... V$MEM_TABLESPACE_CHECKPOINT_PATHS... CHECKPOINT_PATH.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	247	261	S022-F02-25-U013	procedure	Start Altibase to service stage from sysdba session and confirm STARTUP Process SUCCESS	startup; META; STARTUP Process SUCCESS	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	243	covered	No English change required.	Execute while connected to the iSQL with sysdba privilege... startup... META... STARTUP Process SUCCESS.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	263	278	S022-F02-25-U014	error	The data file does not exist error occurs if rename is run before physical move; move file first, then run rename	The data file does not exist; rename	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	259	covered	No English change required.	error messages... The data file does not exist... performed without physically moving... After moving the data file... execute the rename statement.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	279	286	S022-F02-25-U015	error	Invalid header can occur if physical copy did not complete normally and service startup fails; redo physical file work	invalid header; startup fails	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	275	covered	No English change required.	The data file 'XXXXXX' has an invalid header... data file copy phase is not physically performed normally... Redo the operation.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	288	303	S022-F02-25-U016	error	Unable to invoke create on dwfile0.dwf occurs when double write files are missing; remedies include touch dwfile0/dwfile1, temporary USE_DW_BUFFER=0, or changing DOUBLE_WRITE_DIRECTORY	dwfile0.dwf; dwfile1.dwf; Restart Recovery; $ALTIBASE_HOME/dbs; USE_DW_BUFFER; DOUBLE_WRITE_DIRECTORY	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	284	covered	No English change required.	double write file does not exist... required for restart recovery... dwfile0.dwf and dwfile1.dwf... USE_DW_BUFFER = 0... DOUBLE_WRITE_DIRECTORY.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	305	328	S022-F02-25-U017	error	CANNOT IDENTIFY DATAFILE occurs at service startup if meta-table path cannot find physical datafile; control-stage DDL must use correct path	CANNOT IDENTIFY DATAFILE; TBS:USER_DATA; Datafile Not Found; ERR-91015	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	303	covered	No English change required.	CANNOT IDENTIFY DATAFILE... physical data file cannot be found at the data file path stored in the meta table... execute the DDL statement with the correct path.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-25. 테이블스페이스 데이터 파일 경로 변경 방법__9109934.md	330	334	S022-F02-25-U018	reference	Cross-reference to log anchor, online log, archive log, and double write path change FAQ is represented in English	14057689; log anchor; online log file; archive log file; double write file	FAQE/Home/02. Operation and Management/How to change the tablespace data file path__16876049.md	328	covered	No English change required.	How to change the path of log anchor, online log file, archive log file, and double write file.	none	English uses corresponding English FAQE link.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	1	17	S022-F02-26-U001	metadata	title/source metadata and generated navigation	14057689; log anchor; online log; archive log; double write; 2025-08-07	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	1	not_applicable	Excluded from technical coverage.	English target has translated front matter and generated navigation.	none	Export metadata and TOC are not technical procedure content.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	19	35	S022-F02-26-U002	overview	Changing log anchor, online log, archive log, and double write file paths requires server restart and service downtime; summary has five steps	log anchor; online log file; archive log file; Double Write; service downtime; server restart	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	19	covered	No English change required.	change the path of log anchor, online log file, archive log file, and double write file... server must be restarted... five steps.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	41	61	S022-F02-26-U003	sql	Check current paths using V$PROPERTY for LOGANCHOR_DIR, LOG_DIR, DOUBLE_WRITE_DIRECTORY, ARCHIVE_DIR	V$PROPERTY; LOGANCHOR_DIR; LOG_DIR; DOUBLE_WRITE_DIRECTORY; ARCHIVE_DIR	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	41	covered	No English change required.	SELECT NAME, VALUE1 FROM V$PROPERTY WHERE NAME IN ('LOGANCHOR_DIR', 'LOG_DIR', 'DOUBLE_WRITE_DIRECTORY', 'ARCHIVE_DIR')... Online log file path... Log anchor file path...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	63	71	S022-F02-26-U004	procedure	Stop Altibase server before moving files and editing properties	server stop	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	63	covered	No English change required.	Stop the Altibase server... $ server stop.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	73	83	S022-F02-26-U005	procedure	Copy loganchor0, loganchor1, and loganchor2 from LOGANCHOR_DIR and edit LOGANCHOR_DIR in altibase.properties	loganchor0; loganchor1; loganchor2; LOGANCHOR_DIR; $ALTIBASE_HOME/conf/altibase.properties	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	73	covered	No English change required.	There are three log anchor files: loganchor0, loganchor1, and loganchor2... LOGANCHOR_DIR... altibase.properties.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	82	87	S022-F02-26-U006	procedure	Copy online and archive log files named logfile*#* from LOG_DIR/ARCHIVE_DIR and edit corresponding properties	logfile*#*; LOG_DIR; ARCHIVE_DIR; $ALTIBASE_HOME/conf/altibase.properties	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	84	covered	No English change required.	online log file name format is logfile*#*... LOG_DIR... archive log file name format is logfile*#*... ARCHIVE_DIR.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	88	90	S022-F02-26-U007	procedure	Copy double write files ending *.dwf from DOUBLE_WRITE_DIRECTORY and edit that property	*.dwf; DOUBLE_WRITE_DIRECTORY; $ALTIBASE_HOME/conf/altibase.properties	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	93	covered	No English change required.	Double Write file name format is *.dwf... DOUBLE_WRITE_DIRECTORY... change it to a new path.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	91	98	S022-F02-26-U008	table_row	File type table maps log anchor, online log, archive log, and double write files to properties and filename formats	LOGANCHOR_DIR; LOG_DIR; ARCHIVE_DIR; DOUBLE_WRITE_DIRECTORY; loganchor0; logfile*#*; *.dwf	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	97	covered	No English change required.	File type | Property | File name format... Log anchor | LOGANCHOR_DIR... Online log file | LOG_DIR | logfile*#*... Double Write file | DOUBLE_WRITE_DIRECTORY | *.dwf.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	100	108	S022-F02-26-U009	procedure	Start Altibase server after file copy/property changes	server start	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	106	covered	No English change required.	Start the Altibase server... $ server start.	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	110	118	S022-F02-26-U010	verification	Verify changed paths using the same V$PROPERTY SQL	LOGANCHOR_DIR; LOG_DIR; DOUBLE_WRITE_DIRECTORY; ARCHIVE_DIR; V$PROPERTY	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	116	covered	No English change required.	Check the changed path with the SQL statement used in "1. Check the current path setting"... SELECT NAME, VALUE1 FROM V$PROPERTY...	none	S022 direct inspection.
S022	faq/Home/02. 운영 및 관리/02-26. 로그앵커, 온라인 로그파일, 아카이브 로그파일, 더블 라이트(Double Write)파일 경로 변경 방법__14057689.md	120	124	S022-F02-26-U011	reference	Cross-reference to tablespace data file path change FAQ is represented in English	9109934; tablespace data file path	FAQE/Home/02. Operation and Management/How to change the path of log anchor, online log file, archive log file, and double write file__16876052.md	126	covered	No English change required.	How to change the tablespace data file path.	none	English uses corresponding English FAQE link.
