job_id	ko_path	ko_start_line	ko_end_line	ko_unit_id	unit_type	ko_excerpt	required_identifiers	en_target_paths	en_start_line	coverage_status	action	evidence_excerpt	risk	notes
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2426	2461	S006-D059-U091	query_section	[OB17] 트리거	OB17; SYS_TABLES_; SYS_TRIGGERS_; Altibase v4.3.9 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	726	covered	No English change required.	English `OB17` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_TABLES_, SYS_TRIGGERS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2462	2501	S006-D059-U092	query_section	[OB18] 작업(Job)	OB18; SYS_JOBS_; Altibase v6.5.1 이상; Altibase v6.3.1; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	762	covered	No English change required.	English `OB18` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_JOBS_, STATUS.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2502	2516	S006-D059-U093	query_section	[OB19] 데이터베이스 사용자	OB19; SYS_USERS_; V$TABLESPACES; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	802	covered	No English change required.	English `OB19` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USERS_, V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2517	2536	S006-D059-U094	query_section	[OB20] 테이블스페이스 목록	OB20; V$TABLESPACES; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/10. Object__14058276.md	816	covered	No English change required.	English `OB20` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2537	2542	S006-D059-U095	section_heading	Privileges monitoring query group heading	Privileges	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	13	covered	No English change required.	English split page preserves the Privileges section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2543	2574	S006-D059-U096	query_section	[PV01] 시스템 권한 (System Privilege)	PV01; SYS_USERS_; SYS_GRANT_SYSTEM_; SYS_PRIVILEGES_; Altibase v4.3.9 이상; Altibase v6.5.1; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	21	covered	No English change required.	English `PV01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USERS_, SYS_GRANT_SYSTEM_, SYS_PRIVILEGES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2575	2636	S006-D059-U097	query_section	[PV02] 객체 권한 (Object Privilege)	PV02; SYS_USERS_; SYS_GRANT_OBJECT_; SYS_PRIVILEGES_; SYS_TABLES_; SYS_PROCEDURES_; SYS_DIRECTORIES_; SYS_LIBRARIES_; Altibase v6.3.1 이상; Altibase v6.5.1; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	52	covered	No English change required.	English `PV02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USERS_, SYS_GRANT_OBJECT_, SYS_PRIVILEGES_, SYS_TABLES_, SYS_PROCEDURES_, SYS_DIRECTORIES_, SYS_LIBRARIES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2637	2709	S006-D059-U098	query_section	[PV03] 롤(Role) 생성 정보	PV03; SYS_USERS_; SYS_GRANT_SYSTEM_; SYS_PRIVILEGES_; SYS_GRANT_OBJECT_; SYS_TABLES_; SYS_PROCEDURES_; SYS_DIRECTORIES_; SYS_LIBRARIES_; Altibase v6.5.1 부터; Altibase v6.5.1 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	115	covered	No English change required.	English `PV03` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USERS_, SYS_GRANT_SYSTEM_, SYS_PRIVILEGES_, SYS_GRANT_OBJECT_, SYS_TABLES_, SYS_PROCEDURES_, SYS_DIRECTORIES_, SYS_LIBRARIES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2710	2739	S006-D059-U099	query_section	[PV04] 롤(Role)을 부여받은 사용자 정보	PV04; SYS_USER_ROLES_; SYS_USERS_; Altibase v6.5.1 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	187	covered	No English change required.	English `PV04` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_USER_ROLES_, SYS_USERS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2740	2753	S006-D059-U100	query_section	[PV05] 시스템 및 객체 권한 종류	PV05; SYS_PRIVILEGES_; Altibase v4.3.9 이상; SQL blocks=1	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/11. Privileges__14058278.md	218	covered	No English change required.	English `PV05` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_PRIVILEGES_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2754	2759	S006-D059-U101	section_heading	Constraints monitoring query group heading	Constraints	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/12. Constraints__14058280.md	13	covered	No English change required.	English split page preserves the Constraints section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2760	2807	S006-D059-U102	query_section	[CT01] 전체 제약조건 목록	CT01; CHECK_CONDITION; SYS_USERS_; SYS_TABLES_; SYS_CONSTRAINTS_; SYS_COLUMNS_; SYS_CONSTRAINT_COLUMNS_; Altibase v6.3.1 이상; Altibase v6.3.1; Altibase v6.3.1 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/12. Constraints__14058280.md	21	covered	No English change required.	English `CT01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include CHECK_CONDITION, SYS_USERS_, SYS_TABLES_, SYS_CONSTRAINTS_, SYS_COLUMNS_, SYS_CONSTRAINT_COLUMNS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2808	2843	S006-D059-U103	query_section	[CT02] PK, FK, UNIQUE 관련 제약조건 및 테이블, 인덱스 목록	CT02; SYS_TABLES_; SYS_INDICES_; SYS_USERS_; SYS_CONSTRAINTS_; Altibase v4.3.9 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/12. Constraints__14058280.md	69	covered	No English change required.	English `CT02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_TABLES_, SYS_INDICES_, SYS_USERS_, SYS_CONSTRAINTS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2844	2876	S006-D059-U104	query_section	[CT03] 복합 인덱스 컬럼 구성 목록	CT03; SYS_INDEX_COLUMNS_; SYS_INDICES_; SYS_TABLES_; SYS_USERS_; SYS_COLUMNS_; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/12. Constraints__14058280.md	104	covered	No English change required.	English `CT03` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_INDEX_COLUMNS_, SYS_INDICES_, SYS_TABLES_, SYS_USERS_, SYS_COLUMNS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2877	2907	S006-D059-U105	query_section	[CT04] 인덱스 정보 요약	CT04; SYS_TBS_MEMORY; SYS_USERS_; SYS_TABLES_; SYS_INDICES_; V$TABLESPACES; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/12. Constraints__14058280.md	138	covered	No English change required.	English `CT04` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_TBS_MEMORY, SYS_USERS_, SYS_TABLES_, SYS_INDICES_, V$TABLESPACES.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2908	2913	S006-D059-U106	section_heading	Replication monitoring query group heading	Replication	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	13	covered	No English change required.	English split page preserves the Replication section.	none	S006 direct inspection.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2914	2942	S006-D059-U107	query_section	[RP01] 이중화Sender 정보	RP01; STATUS; STAUS; REPL_MODE; XSN; V$REPSENDER; SN; Altibase v5 이상; Altibase v5 버전 이상; Altibase v4; Altibase v5; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	21	covered	No English change required.	English `RP01` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, STAUS, REPL_MODE, XSN, V$REPSENDER, SN, V$REPGAP.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2943	2964	S006-D059-U108	query_section	[RP02] 이중화 Receiver 정보	RP02; V$REPRECEIVER; SN; Altibase v5 버전 이상; Altibase v4 버전 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	50	covered	No English change required.	English `RP02` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$REPRECEIVER, SN.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2965	2991	S006-D059-U109	query_section	[RP03] 이중화갭	RP03; REP_GAP; START_FLAG; V$REPGAP; SN; Altibase v5.3.3 버전 이상; Altibase v5.3.3 이상; Altibase v5.3.3; Altibase v5.3.3 부터; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	72	covered	No English change required.	English `RP03` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include REP_GAP, START_FLAG, V$REPGAP, SN, XSN, V$REPSENDER.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	2992	3024	S006-D059-U110	query_section	[RP04] 이중화 전체 현황	RP04; REP_GAP; XSN; SYS_REPL_HOSTS_; SYS_REPLICATIONS_; V$REPSENDER; V$REPRECEIVER; V$REPGAP; SN; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	98	covered	No English change required.	English `RP04` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include STATUS, REP_GAP, XSN, SYS_REPL_HOSTS_, SYS_REPLICATIONS_, V$REPSENDER, V$REPRECEIVER, V$REPGAP, SN.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	3025	3043	S006-D059-U111	query_section	[RP05] 이중화를 수행하지 못해 누적된 리두로그 파일 측정	RP05; V$LFG; V$REPGAP; V$REPLOGBUFFER; Altibase v5 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	128	covered	No English change required.	English `RP05` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include V$LFG, V$REPGAP, V$REPLOGBUFFER.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	3044	3066	S006-D059-U112	query_section	[RP06] 이중화 대상 테이블 목록	RP06; SYS_REPL_ITEMS_; Altibase v4 이상; SQL blocks=1; column description table	arch/Home/Altibase Monitoring Queries Guide/3. Monitoring Elements and Corresponding Monitoring Queries/13. Replication__14058282.md	146	covered	No English change required.	English `RP06` section preserves the monitoring purpose, version/use caveats, 1 SQL block(s), and column/output descriptions where present. Evidence identifiers include SYS_REPL_ITEMS_.	none	Long SQL is summarized in this row; full section was directly compared.
S006	DOCK/Home/59. Altibase 모니터링 쿼리 가이드__10060431.md	3066	3066	S006-D059-U113	attachment	Legacy monitoring query guide PDF attachment	ALTIBASE_모니터링_쿼리_가이드.pdf; .pdf; docs.altibase.com/download/attachments/10060431	arch/Home/Altibase Monitoring Queries Guide__14058229.md; arch/Home/Altibase Monitoring Queries Guide/1. Altibase Server Monitoring Overview__14058232.md	57	covered	No English change required.	English parent and overview pages preserve the Korean-source downloadable PDF attachment URL.	none	URL-backed document-format attachment preserved in two English target locations.
